SEPN1	-0.059753075
FMNL2	-0.059755083
POLR2C	-0.059757635
SNORD113-9	-0.059771203
PDCD10	-0.05977948
EIF3J	-0.05978462
CEP250	-0.05979505
GOLGA8DP	-0.05982592
PYCRL	-0.05983126
ZFAT	-0.059838995
TLL1	-0.05984419
CYP2W1	-0.059845403
C16ORF74	-0.059866756
GSPT2	-0.05989169
LINC00893	-0.059902754
DCLK2	-0.05991093
FSCN1	-0.059910942
ING5	-0.059929654
CRYM	-0.059931688
SNORA64	-0.059935577
PTGFRN	-0.059970215
GFER	-0.05997885
FOXJ1	-0.059984237
NFAT5	-0.05999557
CARD18	-0.06000686
BIRC7	-0.06003149
ZNF654	-0.060050946
WDR49	-0.060057968
ZNF688	-0.060061507
RMST	-0.060101897
PYGO1	-0.060105987
GMEB2	-0.060109675
MORC2-AS1	-0.06011951
HIATL1	-0.06012276
COPS5	-0.060158778
AMN	-0.06015924
MAML2	-0.060162444
GOSR1	-0.060175974
AMBN	-0.060182076
RNASE13	-0.060183138
SNIP1	-0.06019388
MBL2	-0.060194626
NLRP3	-0.0601981
ANKRD20A4	-0.06020278
LCN2	-0.0602307
SYN2	-0.060238548
SLMAP	-0.060252827
BAMBI	-0.060272537
ZSCAN30	-0.060278296
PHLDA1	-0.060283232
MYOCD	-0.060325608
SNORA54	-0.06035827
AGAP2	-0.060374387
ERGIC3	-0.060380436
LPA	-0.060383417
ATR	-0.060416963
RWDD4	-0.06042989
ZNF91	-0.060430802
ACER2	-0.060432017
PON2	-0.060432747
ATXN2	-0.060434274
RPL29	-0.06044717
CBLL1	-0.060449358
SYT7	-0.060455736
OR2T8	-0.060462732
KLK2	-0.06048908
NFIA	-0.060491905
SLC35A5	-0.060513884
SPESP1	-0.060528647
BMS1P4	-0.060528807
APOBEC3A	-0.060534377
MPZL2	-0.06053993
C1ORF216	-0.060541816
SCPEP1	-0.06055008
MTMR3	-0.06055312
PIGM	-0.06056522
LIPT2	-0.060567625
TXNDC16	-0.060633972
CDK6	-0.06063874
C12ORF60	-0.06064175
STOX1	-0.06066663
SESTD1	-0.060672197
GHRL	-0.060683608
CCDC40	-0.060696863
ZNF615	-0.06069744
KRT18	-0.060723074
APPBP2	-0.06075614
LONRF3	-0.060794182
LRCH3	-0.060809534
CAMK2A	-0.060816705
USF2	-0.060836643
VAX1	-0.060850024
HOXD12	-0.060858168
BUB3	-0.060907695
RBMS3	-0.06092087
LCN8	-0.06094234
MPEG1	-0.06094418
TBC1D2	-0.06095092
FBXO38	-0.060964875
IGLON5	-0.061007902
FYN	-0.0610213
DIEXF	-0.061043877
OVCH2	-0.061059326
PPP1R12B	-0.06106174
ITGAX	-0.061072726
FOXF1	-0.061076514
CCDC93	-0.0610866
NRGN	-0.06108931
ZNF250	-0.06109223
SPACA4	-0.06109486
VASN	-0.061123975
CLCNKA	-0.061137598
BLOC1S5	-0.061143287
DUT	-0.061144136
RHOA	-0.061145492
PPP2CB	-0.06116648
SH2B1	-0.06118916
GPR174	-0.06120841
KRTAP10-7	-0.061241668
LOC284009	-0.06124175
ZC3H11A	-0.0612441
COL16A1	-0.06124691
UBE3A	-0.06125769
FOXN4	-0.0612714
RMDN1	-0.061272576
RPL31	-0.061274458
ALDH5A1	-0.061276995
UGT1A9	-0.061296254
APOO	-0.061301846
FRYL	-0.061305642
ASUN	-0.061307445
MSRB2	-0.06131015
MAL2	-0.061318103
PLCD3	-0.061322898
BHMT2	-0.061339412
NHLRC4	-0.061348755
HM13	-0.0613598
OR1L4	-0.061361462
PCDHA12	-0.06144779
FAM217A	-0.061454397
SPDYE3	-0.06145769
RAET1E	-0.06146323
BFAR	-0.0614683
SFTPA2	-0.06147092
SMNDC1	-0.061475083
STRA13	-0.061477117
HIST1H2AH	-0.061484873
C1ORF27	-0.061498087
GPR143	-0.0615214
MUC5B	-0.061525173
SLC22A20	-0.06153777
TRAF3IP1	-0.06154221
EIF1AD	-0.061546862
FAM46D	-0.061564196
NHSL2	-0.061576422
HOXB4	-0.061584163
HRG	-0.061586596
CETN3	-0.061587438
C17ORF78	-0.061590232
EXOC3L1	-0.061627608
POU5F1B	-0.06165645
PRICKLE4	-0.061673854
CLASP2	-0.06168108
PIGG	-0.061684012
TMEM41A	-0.06168684
SEMA4C	-0.061695084
PEG3-AS1	-0.061704967
ZBTB47	-0.061727643
NADK	-0.061749715
PINK1	-0.06175872
TRAM1L1	-0.061761692
ADAMTS4	-0.06180062
SDPR	-0.061821803
SPATA5L1	-0.061845798
NRG4	-0.061853245
COG4	-0.061853737
TMEM253	-0.061860815
MAPK14	-0.06190038
WBSCR27	-0.06192348
DGCR2	-0.061924536
PORCN	-0.06192497
ARL11	-0.061928082
CCDC132	-0.06192868
ZNF397	-0.06193175
RPN2	-0.06194279
PFKFB3	-0.061943542
BCL11B	-0.06194542
TMPRSS11A	-0.06198148
KRTAP5-4	-0.062002286
TMED4	-0.062002353
AUNIP	-0.062007066
DCUN1D5	-0.062026806
CNEP1R1	-0.062038362
NLGN4X	-0.062039994
AP5M1	-0.06207751
IGF2BP2-AS1	-0.0620831
CDC20B	-0.062097713
SLC4A10	-0.06212121
KCNK16	-0.062136147
ASIC4	-0.06214252
FAM25BP	-0.06214544
ANXA2	-0.062160835
DRAIC	-0.062177144
KCNAB3	-0.062180735
WSB1	-0.062181067
BOD1	-0.062196262
OR1L3	-0.062201694
IKBKB	-0.062204033
PTGER1	-0.06220452
TPSB2	-0.062206756
ITGA2	-0.06220733
GALK1	-0.06225783
PTGS2	-0.062277637
NPRL3	-0.062292557
PPFIA1	-0.06230016
OAZ3	-0.06230799
SCARNA1	-0.06234266
TMEM169	-0.062368818
HLA-B	-0.062374663
LHX4	-0.062378556
FCGR2C	-0.06238312
GABRA1	-0.06238427
NFIX	-0.06238428
CEP85	-0.062386177
HES5	-0.062392026
ZNF599	-0.0623925
PANK1	-0.062394965
SYT1	-0.062402945
OR2B6	-0.062407956
ELF2	-0.062410872
LBR	-0.06241382
PTGES3	-0.062419098
NEK5	-0.062430173
MRAS	-0.062447384
C16ORF59	-0.062465463
PVRL4	-0.062485203
G3BP1	-0.062496603
ANKRD36BP1	-0.06251821
CTSC	-0.062546924
ERG	-0.062561974
UNC119B	-0.062562846
LINC00574	-0.06256291
HNF1A-AS1	-0.062563956
EXOSC3	-0.06256788
SNORD98	-0.062576324
SYVN1	-0.06259474
TRRAP	-0.06260746
NUDT9P1	-0.06261155
ZNF248	-0.062633075
CDC42BPG	-0.06268082
HABP4	-0.062683806
MEOX1	-0.062691376
AIFM3	-0.06270629
IRX2	-0.0627123
TDP2	-0.0627292
POU4F3	-0.06272934
ANKRD46	-0.06272944
TMEM86A	-0.06273098
SYP	-0.06273628
DKFZP434A062	-0.062744334
SUPT4H1	-0.06276882
CLPX	-0.06277337
SCEL	-0.062777646
CSN2	-0.062807985
FAM122A	-0.062851556
OR6M1	-0.06286063
MAP2K3	-0.062869504
C9ORF64	-0.06290459
TGM2	-0.06290568
NCS1	-0.062914945
FADS6	-0.06291806
SNORA70B	-0.062921174
RASD1	-0.06292338
MEA1	-0.06293073
MRFAP1	-0.06295115
SOCS6	-0.062954694
PCBP4	-0.06296768
ZNF733P	-0.06297996
FAM20A	-0.06298183
GLB1L2	-0.06302393
CUL2	-0.0630423
FOXB1	-0.06306057
GLT1D1	-0.06307872
MLH3	-0.06308006
SLC26A1	-0.06309815
ARHGAP22	-0.06310616
TP53I3	-0.06311121
FMO4	-0.06311241
BRK1	-0.0631135
HOXC13	-0.063115776
CDKL5	-0.06312425
ADAM7	-0.06314191
DBT	-0.063170284
SPRR2A	-0.06317358
VWA3B	-0.06325263
DDX27	-0.06325732
RARS	-0.06326575
CLDN25	-0.063272595
EPM2A	-0.063278675
CACNA1G	-0.06328158
BAG2	-0.06329857
DHX15	-0.0633047
ZNF581	-0.06331171
NIPAL3	-0.06331401
ADO	-0.06331522
CASC5	-0.06337248
TCAF1	-0.06340517
SHC1	-0.06341892
UBE2Q2P1	-0.063444324
ERCC5	-0.06345799
FRMD5	-0.06345991
GOLGA8A	-0.06347708
SNORD36A	-0.063479245
TRIM8	-0.06348659
MAGEA11	-0.06349012
ANKRD36	-0.063517615
PPID	-0.06352969
CD101	-0.063535735
SFXN1	-0.06354687
CPNE9	-0.06355442
ADAMTSL3	-0.06359496
HCST	-0.06362602
CCDC83	-0.063645184
PRNP	-0.06366215
ECHDC1	-0.06366251
ZNF860	-0.0636666
MYD88	-0.063667566
RRAS2	-0.06366854
C7ORF13	-0.063669965
CBWD2	-0.06367097
UNC5D	-0.063677564
SERINC3	-0.06367802
Sep-11	-0.06368237
ZNF449	-0.063712135
RAD54B	-0.06371977
ZNF627	-0.063746035
RIMS2	-0.0637547
TSPY26P	-0.06375847
USP24	-0.06377073
EXD3	-0.06381513
CFHR4	-0.06382606
GUCA1C	-0.063832395
KDELR1	-0.06385125
LINC01550	-0.06388487
FBXO41	-0.063887216
TRIM69	-0.06391221
TGFBR3	-0.063951656
ACIN1	-0.06396474
BMPER	-0.0639735
ELOVL6	-0.06398969
RBL1	-0.06399795
NFKB1	-0.06400997
HIGD1C	-0.064010024
NDST2	-0.064013146
DSG3	-0.06401804
PSME2	-0.0640338
USO1	-0.064034164
OPRL1	-0.06405133
UBL4B	-0.06407625
INPPL1	-0.06407752
SPTLC3	-0.06408416
OR8D1	-0.06408593
RPL7A	-0.06409035
NUDT16	-0.06409623
FAM92A1	-0.06410023
SPZ1	-0.06411192
CREG1	-0.06412871
SSBP2	-0.06412976
OR8K1	-0.06415236
FLRT3	-0.064165145
CNNM4	-0.064167
ST14	-0.0641859
SSNA1	-0.0642009
DDX42	-0.06422047
SRRM3	-0.064226255
OR2Z1	-0.06423234
BSN	-0.06423342
ALPK3	-0.06423527
ARRDC2	-0.06424183
SCARNA2	-0.06424483
GORASP2	-0.06424632
LIMK2	-0.0642687
DLL3	-0.064281926
MTA2	-0.06428363
C11ORF24	-0.06428754
TRNT1	-0.064293414
TOMM6	-0.064297006
TTC30B	-0.0643101
DHRS7C	-0.0643132
PQLC2L	-0.064313784
CDH9	-0.06431772
RRN3P2	-0.06433609
UBE3B	-0.0643397
SNORD42A	-0.06434348
ZNF488	-0.06434896
PCGF1	-0.06436466
SPATA3	-0.064371906
TNFAIP8L1	-0.064390376
VPS25	-0.064394146
RPUSD2	-0.064401746
PCSK7	-0.06441696
SOX5	-0.064419135
PTH2R	-0.06442252
OR1B1	-0.06442412
AMZ2P1	-0.06444043
KCNIP4-IT1	-0.06444521
HIC1	-0.064447284
OR5B21	-0.06444915
SLC2A13	-0.064453065
KIAA1683	-0.06446875
KRTAP2-1	-0.06447384
MED13	-0.06449704
TMEM254-AS1	-0.06450714
ZNF432	-0.06452618
UBE2J2	-0.06453595
TRMT10A	-0.064539745
SLC9A9	-0.064543545
NR2F1-AS1	-0.064555615
LINC00028	-0.064565755
TTC38	-0.064572565
TMEM189	-0.064593434
ASIC3	-0.064597175
CGB8	-0.06460249
KCND2	-0.06462535
SNORD30	-0.06463372
ANXA2P3	-0.06466088
STX7	-0.0647045
RPRM	-0.06471806
OLFML3	-0.06472111
PSMA8	-0.064728804
ZNF660	-0.064760834
CSN1S2AP	-0.06478278
DYRK1B	-0.06480716
TMEM202	-0.064824656
CYFIP2	-0.06482889
UQCRC1	-0.06484413
TMEM134	-0.064855404
ACTG1P4	-0.06486263
ERP27	-0.064866215
BDKRB2	-0.06486683
LINC00961	-0.06487555
ACTR1B	-0.06489825
ZMYM5	-0.064900205
FXYD4	-0.06490268
CCDC63	-0.064912885
ACSL6	-0.064918086
ACCSL	-0.064945824
FAU	-0.06494898
ATIC	-0.06495523
PLSCR3	-0.064972036
SPEN	-0.06497454
CXORF40A	-0.0649866
TTC13	-0.06501621
TFF3	-0.06502215
TFAP4	-0.065098785
LINC00926	-0.065102294
ARHGEF5	-0.065114886
VAMP3	-0.06513215
PLEKHM1P	-0.06514302
ZNF266	-0.065143146
MAP1LC3B2	-0.06515203
ZNF343	-0.06516305
LY6G6D	-0.0651636
FUT9	-0.06517099
ZNF674-AS1	-0.0651803
PRR27	-0.06518073
FGF21	-0.06520093
PROC	-0.06521123
TBC1D22B	-0.06521645
ANGPT2	-0.065220155
KREMEN2	-0.065223955
LY6G6C	-0.06525044
C3ORF84	-0.06525414
OR4C6	-0.06527649
IARS2	-0.065282375
RND3	-0.06531151
LRRK1	-0.06531668
KCNE1	-0.06536087
DAPL1	-0.065409705
LCMT2	-0.0654134
MTUS2	-0.06545128
SCARNA14	-0.06548137
TMEM215	-0.06548777
FANCA	-0.06548853
PPP1R3C	-0.065496
STAG3L3	-0.06549834
FAM171B	-0.065498464
ZNF571	-0.065500036
SPAM1	-0.06551802
NF1P2	-0.065521516
ARCN1	-0.06552926
ITIH4	-0.065557554
RETN	-0.06559324
ATP13A1	-0.06560682
RTL1	-0.06561663
HIST2H3C	-0.065623045
ADAMTS2	-0.06562772
TREML3P	-0.06565581
ZNF14	-0.065666504
H2AFX	-0.065674074
PKN3	-0.06569531
CCDC30	-0.06569856
TAB3	-0.06570717
RINT1	-0.06570814
FAM3C	-0.065709904
DFNA5	-0.06572224
TNNT2	-0.06572997
SERHL	-0.065742716
KLHL35	-0.06574474
TMEM194B	-0.06574923
PYROXD1	-0.065767825
UBE2N	-0.06577581
IKZF5	-0.06578176
NENF	-0.065785296
ZCCHC11	-0.065790966
LSP1	-0.065820694
BAZ2A	-0.06582986
C20ORF96	-0.06583489
GGA2	-0.065842085
SNRNP40	-0.06586346
THOP1	-0.06588394
GPX6	-0.06588956
ATP2A2	-0.065897256
BCAM	-0.06590611
IFNA21	-0.066007525
IPO11	-0.06600818
ZNF710	-0.06602198
ATP6V0A1	-0.066035934
NPM2	-0.06603761
RGPD4	-0.066042185
MTMR12	-0.06605148
GMDS	-0.06607774
OR51B4	-0.06609765
TTLL6	-0.06609797
UBE2QL1	-0.06611934
IQCF5	-0.066142514
LEFTY1	-0.06618322
CALU	-0.06618558
DOC2A	-0.066196024
TALDO1	-0.06625668
ECE1	-0.066273965
TCEB3C	-0.06628578
EPRS	-0.0662979
PLAC8L1	-0.06631577
ARC	-0.06632544
MANBAL	-0.06635863
UVRAG	-0.06636187
TMEM37	-0.066391
MYO3A	-0.06640131
SYCE1	-0.06641054
CCDC47	-0.066413336
OR1F2P	-0.066429846
CARS	-0.06643421
ACOT9	-0.066445366
UNC13A	-0.06644715
TMEM259	-0.066467404
ZNF462	-0.06647324
FBXW10	-0.066484004
SYCE1L	-0.06653722
GJD4	-0.066543564
ALKBH6	-0.06654501
TPMT	-0.06657979
UPF1	-0.066580795
DNAJC4	-0.066609815
TRAF2	-0.06663373
CACFD1	-0.06665052
MSX2	-0.066657394
SNORA5B	-0.06668017
LOC643387	-0.06668459
RAB6A	-0.066731885
LYRM5	-0.06674233
PTH	-0.06674457
SLC25A42	-0.06675412
GLP2R	-0.06676603
ARID4A	-0.066779524
SKINTL	-0.066780314
FUNDC2	-0.06678088
OR10AD1	-0.066789776
FDX1L	-0.066796735
SQLE	-0.066811144
CLDN2	-0.06682955
SNORD116-19	-0.06684717
FAM53C	-0.066870816
TNFSF13B	-0.06690054
TMSB15A	-0.06690271
TNFRSF11B	-0.06690858
TMEM151B	-0.0669214
KLK11	-0.06694679
FABP4	-0.06699862
WFDC5	-0.06700061
RNFT1	-0.06703464
NSRP1	-0.06703516
PYGB	-0.06703563
SNORD116-12	-0.06705558
RAE1	-0.06706008
GALT	-0.0670618
PPP4R2	-0.06706484
C2ORF50	-0.06707972
SH3TC2	-0.06709628
ASB16-AS1	-0.06712127
EML1	-0.06714193
BRE-AS1	-0.067143045
ACBD7	-0.067164995
AGPAT5	-0.06716657
GALNT12	-0.067178495
SCAND2P	-0.067191884
HIST1H2BB	-0.06722109
SNX3	-0.06725119
SKAP2	-0.06725177
XPO5	-0.06725862
PARS2	-0.06725919
HIST1H1C	-0.067264594
SCG2	-0.06726586
PDLIM1	-0.067289606
LOC400940	-0.06731098
CFHR2	-0.06731779
MT1F	-0.0673187
EZR	-0.067334704
SHANK3	-0.06734061
ATP11C	-0.06735698
MZB1	-0.06737075
SLC39A9	-0.067372896
BACE1	-0.06737673
PBDC1	-0.06738119
ITK	-0.06738761
ORC3	-0.067390785
ZNF772	-0.06739229
GTF2A2	-0.06739467
AP1M2	-0.06739695
NPC1L1	-0.067407176
XBP1	-0.06742054
PHLDB1	-0.067423195
BICC1	-0.06743174
OR6C68	-0.067460656
FAM189B	-0.06747943
EIF5	-0.06751273
C1ORF210	-0.067526676
VSIG2	-0.067527585
MGC2889	-0.067560464
PPP2R3A	-0.06756898
BDH2	-0.0675962
DCAF4L1	-0.06759824
GLYATL3	-0.067618355
TMEM30C	-0.067639604
PLEKHH1	-0.0676689
SCARF1	-0.0676724
PACSIN3	-0.06767441
TMEM261	-0.06769821
LINC00326	-0.06771527
TMBIM6	-0.06771547
FAM74A1	-0.067718945
CCDC3	-0.067730434
TCF7L2	-0.06774645
PRKACA	-0.06776511
ODF1	-0.06778093
RDH14	-0.06778926
WBP4	-0.06780824
MC5R	-0.06785371
LRRC28	-0.06786887
ERMAP	-0.06787759
SET	-0.067894235
PRSS35	-0.06790471
CNTNAP5	-0.06791209
ZNF155	-0.067931965
AFG3L1P	-0.067948185
VAPB	-0.067983
TMEM150A	-0.06798996
G3BP2	-0.06799822
MIEN1	-0.06803415
NOS2	-0.0680527
EHBP1L1	-0.06805633
ITGB1	-0.06807282
BMPR1B	-0.06809406
LINC00592	-0.06809875
MS4A5	-0.06810014
FKBP6	-0.06811026
MALSU1	-0.06811743
LCE4A	-0.068120256
CAGE1	-0.068124086
YIPF3	-0.06813034
LGMN	-0.068136804
SERPINB2	-0.06814656
TMEM209	-0.06815604
ATG4C	-0.06815692
SERPINA4	-0.06815713
SH2D3A	-0.06818948
CXORF65	-0.06820451
SDSL	-0.06822243
CAPS	-0.068228126
CLDN17	-0.06823902
SAXO2	-0.06824956
TUBGCP6	-0.06826278
TRPV4	-0.06828244
KRTAP19-8	-0.06829741
PRPF6	-0.06834124
HUNK	-0.0683439
RNASEH2A	-0.06834808
HIST1H2BO	-0.06835831
ETAA1	-0.06836575
PRAMEF6	-0.06836577
FAM95B1	-0.06837725
OR8B3	-0.06838082
ANO9	-0.068385385
ZNF451	-0.06839504
USP28	-0.06839782
C1ORF101	-0.0684323
SERPINB1	-0.06844125
CRYGD	-0.068460226
TAAR9	-0.06847258
SLC47A2	-0.06848718
ABCG2	-0.06848778
RAB34	-0.0685316
KIR3DL1	-0.068545364
NR6A1	-0.06856475
HOOK1	-0.06856896
C8ORF46	-0.06858728
VPS45	-0.06859042
GIPC3	-0.068603426
CHRM2	-0.06864612
REN	-0.06865185
SPTY2D1	-0.068674736
LILRA5	-0.06868546
PLS1	-0.06868801
TSR2	-0.0687136
ZAR1L	-0.06872224
MAN1C1	-0.06876351
SH2D7	-0.0687745
GHSR	-0.068815745
DSCR9	-0.0688259
TSC22D2	-0.06885124
ZNF658	-0.06886
AP5Z1	-0.06886796
RYR3	-0.0688692
NOL6	-0.06889143
ZWILCH	-0.06889221
C2ORF72	-0.068913236
SORL1	-0.068938605
TDRD1	-0.06893962
OR14J1	-0.06894584
CD1C	-0.06896774
RHOXF1	-0.06897029
BEST4	-0.06900361
MBD3	-0.06902138
RPP25	-0.069084845
SPINK6	-0.06909637
FAM89B	-0.06910507
PRSS48	-0.069159426
ZNF419	-0.06916027
COPZ2	-0.06918194
DDB2	-0.06918947
IGFBP2	-0.06919249
COX4I2	-0.06920149
OR1J1	-0.06920436
IQCH	-0.06921157
ADCY6	-0.06921367
POLG2	-0.06922918
SUCNR1	-0.06923228
FPR2	-0.06923419
ANGPTL2	-0.06923477
HNRNPDL	-0.069236234
FOXO3	-0.06926076
SSBP1	-0.06928809
MAGEB16	-0.069289885
FAM166B	-0.06930272
SERF1A	-0.06930664
VIP	-0.06931652
C5ORF15	-0.06934486
EAPP	-0.069353044
LECT2	-0.069353655
COL22A1	-0.06935478
RBM10	-0.06936844
UBE2U	-0.06937771
VDAC2	-0.06944756
LOC399815	-0.069469556
ELMO2	-0.06948571
OPN1SW	-0.069492444
KLHL26	-0.069501534
SLC25A32	-0.069525085
PEX7	-0.06952906
OGN	-0.069538586
RPA3	-0.06955619
C7ORF25	-0.069557935
FAM182A	-0.06957904
TTC41P	-0.06960914
RMND5B	-0.06961945
NREP	-0.06964055
CCDC62	-0.069656834
ATP5I	-0.06966402
UCHL5	-0.069668524
PERM1	-0.06966854
ZCCHC17	-0.06967595
LYPD1	-0.069680706
BNIP3	-0.06968208
SPARC	-0.069686174
ZDHHC19	-0.06968743
LINC01142	-0.06969254
PLEKHN1	-0.06974233
RAD51	-0.069751605
AZIN1	-0.06980472
PDCD11	-0.069819316
CCDC167	-0.0698736
EIF3H	-0.069876656
LINC00593	-0.06988968
GLI4	-0.06988992
COL6A4P2	-0.06990759
USP37	-0.06992255
CCKAR	-0.06992611
UPB1	-0.06996241
MXRA7	-0.069964364
GDI2	-0.06996542
TRIM29	-0.06996684
PKN2	-0.0699798
GMNN	-0.06998561
MNS1	-0.06999007
NHLRC1	-0.07002122
DPY19L2P2	-0.07002672
ADAM30	-0.070030645
STRN	-0.07004169
ALG10	-0.07005058
PARM1	-0.0700605
CMC1	-0.07008394
WDR4	-0.070112
IL1F10	-0.07011674
FLJ36777	-0.07012217
GABRG3	-0.07015697
ABCB5	-0.07018034
ZFP42	-0.07022269
TMED6	-0.07023689
RAP2A	-0.070256814
ANKLE1	-0.07027441
CHST11	-0.070285425
TRIM23	-0.07028852
HNRNPH3	-0.07031942
NAAA	-0.07032994
ELSPBP1	-0.07033051
CYP27C1	-0.07033191
EGFL8	-0.070339814
SPP2	-0.070348136
ADAM28	-0.070352614
BOLL	-0.07039677
FBXO5	-0.07043637
OR4B1	-0.07044504
VN1R1	-0.070453435
ATP6V1D	-0.07045891
RNF168	-0.070467114
MPP1	-0.070475705
DOC2B	-0.07048864
SYT13	-0.07049025
EFNA4	-0.07049198
TRAPPC2B	-0.070510685
LOC93622	-0.070513576
SLC6A12	-0.07052709
TGFBI	-0.0705349
PAMR1	-0.0705524
ADCY9	-0.07055593
BCL6	-0.070576355
NOS1	-0.070584066
DCX	-0.07059868
CNDP1	-0.07064276
CEBPG	-0.070652805
HPS6	-0.07065561
CDHR1	-0.0706683
PRKAG1	-0.070681855
GUSBP5	-0.07068403
FAM183CP	-0.07071815
XCR1	-0.07073953
HLA-DPA1	-0.07074154
MROH7	-0.07074732
IFNA16	-0.07075541
ATP1A2	-0.07075791
RSBN1L	-0.070766516
HOXB3	-0.07076925
GPR61	-0.07077393
OR56A3	-0.070809774
C1GALT1C1L	-0.07081338
TOE1	-0.07084965
SPTBN2	-0.07086275
PHYKPL	-0.0708797
TTTY17A	-0.07091507
ERGIC1	-0.07091809
KDR	-0.07099658
C4BPB	-0.071002625
GNAT1	-0.07101584
PCDHA6	-0.07103593
TMEM97	-0.07104301
OR2J2	-0.07108483
NPRL2	-0.071089685
IGF1R	-0.0710997
ENGASE	-0.071100146
SNORD123	-0.07111214
MRPS2	-0.07111225
DHX35	-0.07112906
C4ORF19	-0.071135536
CATSPERD	-0.071140036
HRH4	-0.07116154
MMP25	-0.07116261
ATP8A1	-0.07116488
SMARCD2	-0.07118033
OR2M5	-0.07118364
ZNF428	-0.07119704
RGAG1	-0.07121025
ISCA2	-0.07121978
ARNTL2	-0.0712242
PRLR	-0.07123037
C22ORF24	-0.07123707
PM20D1	-0.07127726
PPBP	-0.07130557
HORMAD2	-0.07131479
TBK1	-0.071322225
TTK	-0.07133173
MYADML	-0.07133982
VARS	-0.07135238
CENPC	-0.071369
FTSJ1	-0.071379244
TNRC6A	-0.0713914
SNORD21	-0.07139231
RFC4	-0.071394175
HAND2-AS1	-0.071399346
A1BG-AS1	-0.07140834
FZD8	-0.07141059
CEP350	-0.07141868
IL15RA	-0.07142031
DDX11	-0.07142301
CHIC2	-0.07142346
MEG3	-0.07142453
ZFYVE16	-0.07143516
ZSCAN16	-0.07143833
TRIM15	-0.071460724
OSMR	-0.071487226
FBXO24	-0.071502395
ABCC13	-0.07150297
HIVEP1	-0.07151479
CCDC138	-0.07151565
ATAD2B	-0.071527824
ADH1C	-0.071558595
SMCR8	-0.07156137
ST13	-0.07156156
UEVLD	-0.07157126
ZNF436-AS1	-0.07159968
LINC00689	-0.071601234
PRADC1	-0.07161315
SNORA71A	-0.07161357
TPTE2P1	-0.07161849
C10ORF25	-0.07163892
RHOU	-0.071644634
FADS1	-0.07165339
HSPA4	-0.071653485
KRT85	-0.071660385
IKZF3	-0.07167877
CCR3	-0.07171078
CTTN	-0.07171171
FAF1	-0.07171404
SOX18	-0.07172665
ADRA2A	-0.07174462
RAB40A	-0.07175698
ID3	-0.071761236
TMEM79	-0.07177227
ESCO1	-0.071776174
RP1	-0.07178171
TMPRSS13	-0.071809426
RRAGB	-0.071816675
FAH	-0.07181835
SLC6A14	-0.07182467
COX16	-0.07183762
LETMD1	-0.071859196
LOC100130331	-0.071868636
TMEM255B	-0.07187857
CD96	-0.07188602
DMRTC1	-0.071887694
SMIM10L2A	-0.07188781
NIF3L1	-0.07189802
HIST1H1A	-0.071899235
NDUFB1	-0.07192544
ZNF708	-0.071928084
ANAPC13	-0.071947485
STAG1	-0.07195298
LOC440040	-0.07197647
ABCG5	-0.07201399
APOA1BP	-0.07203764
AQP11	-0.07204849
EIF2B1	-0.0720487
RPTN	-0.07207514
CILP	-0.07208124
CPT1C	-0.07208954
RFESD	-0.072090074
RTEL1	-0.07212776
CIRBP	-0.072130226
LARP4B	-0.07213685
ZNF713	-0.07213808
C9ORF78	-0.07216249
MSH2	-0.0721685
SHB	-0.07217725
MRPL36	-0.07219821
CCDC144NL	-0.07221463
ZIC4	-0.07223023
FNTB	-0.07223233
CACYBP	-0.07223889
METTL22	-0.072278164
MTHFD2	-0.07228607
MUC20	-0.07228953
GPRC5B	-0.07229081
CEACAM7	-0.072298236
CLCN6	-0.07231217
NEIL2	-0.07231497
MEPE	-0.0723212
ANKRD20A8P	-0.07236898
PARN	-0.07237881
OR2T3	-0.07239862
HMGCL	-0.07240124
ARHGAP6	-0.07245114
PYGO2	-0.072482035
SOSTDC1	-0.07249536
FAM101B	-0.07249559
ZNF777	-0.072502926
HTN3	-0.07251229
SNN	-0.07252201
STK33	-0.072525606
SNORD70	-0.072536185
ERO1LB	-0.072556324
HCFC2	-0.07255871
WDFY3-AS2	-0.07256028
HYDIN	-0.07256337
NAGK	-0.07258302
IL17F	-0.07259004
ZNF84	-0.07259465
FAM200A	-0.07261239
SWSAP1	-0.07261378
TMEM150B	-0.07264417
SYPL2	-0.07268954
RPL19	-0.072694324
TUBB8	-0.07269538
HCN2	-0.07271656
F8	-0.0727278
SLC12A3	-0.072747454
ZNF471	-0.07276291
CCNB1IP1	-0.07276372
ALOX12B	-0.07279084
TINAG	-0.07279575
B3GALT2	-0.07282658
SLC4A11	-0.07282973
POMGNT1	-0.07283224
RAG2	-0.07288045
ENDOG	-0.07288814
TMEM161B	-0.072898746
HOXA11	-0.07290906
IFT22	-0.07291721
PAICS	-0.072928034
CCDC34	-0.072933145
JKAMP	-0.072949626
SEMA6B	-0.07295368
PPP1R14A	-0.0729582
GRIK3	-0.07296001
ZNF257	-0.07296197
RRP8	-0.07296582
INO80	-0.072974466
KCNK3	-0.07298274
FOXA3	-0.07299324
DDX18	-0.072998405
JRK	-0.07300841
MAFF	-0.07301625
TUBA1A	-0.07301872
LRRN2	-0.07302795
CHODL	-0.07303106
NCALD	-0.07303767
C8ORF86	-0.07303932
NOL12	-0.073040016
LINC00887	-0.073040836
SLC35F5	-0.07304553
MX2	-0.07304865
AGBL1	-0.07307435
RPA1	-0.07307918
